-0.137638	0.5475
-0.136637	0.601311
-0.135636	0.539726
-0.134635	0.539461
-0.133634	0.578873
-0.132633	0.54185
-0.131632	0.574708
-0.130631	0.543469
-0.12963	0.504956
-0.128629	0.500846
-0.127628	0.541115
-0.126627	0.487287
-0.125626	0.5407
-0.124625	0.47582
-0.123624	0.529291
-0.122623	0.510639
-0.121622	0.509888
-0.120621	0.455949
-0.11962	0.460072
-0.118619	0.490741
-0.117618	0.478049
-0.116617	0.485272
-0.115616	0.432607
-0.114615	0.425935
-0.113614	0.458886
-0.112613	0.45677
-0.111612	0.392853
-0.110611	0.426342
-0.10961	0.379001
-0.108609	0.426237
-0.107608	0.416734
-0.106607	0.358685
-0.105606	0.385124
-0.104605	0.346785
-0.103604	0.352711
-0.102603	0.37055
-0.101602	0.358686
-0.100601	0.339517
-0.0995996	0.314843
-0.0985986	0.305769
-0.0975976	0.298767
-0.0965966	0.316545
-0.0955956	0.287803
-0.0945946	0.337709
-0.0935936	0.273882
-0.0925926	0.280791
-0.0915916	0.268079
-0.0905906	0.294229
-0.0895896	0.257245
-0.0885886	0.267098
-0.0875876	0.287648
-0.0865866	0.248474
-0.0855856	0.280104
-0.0845846	0.274083
-0.0835836	0.257006
-0.0825826	0.262278
-0.0815816	0.213148
-0.0805806	0.241931
-0.0795796	0.185513
-0.0785786	0.202913
-0.0775776	0.214056
-0.0765766	0.204015
-0.0755756	0.164821
-0.0745746	0.217399
-0.0735736	0.174238
-0.0725726	0.14884
-0.0715716	0.17667
-0.0705706	0.149363
-0.0695696	0.140444
-0.0685686	0.17857
-0.0675676	0.179141
-0.0665666	0.179494
-0.0655656	0.120499
-0.0645646	0.110867
-0.0635636	0.159856
-0.0625626	0.143655
-0.0615616	0.140435
-0.0605606	0.131552
-0.0595596	0.10819
-0.0585586	0.0964787
-0.0575576	0.103756
-0.0565566	0.140078
-0.0555556	0.136559
-0.0545546	0.127886
-0.0535536	0.127444
-0.0525526	0.0688405
-0.0515516	0.0994251
-0.0505506	0.108295
-0.0495495	0.115679
-0.0485485	0.065053
-0.0475475	0.075069
-0.0465465	0.104209
-0.0455455	0.0750772
-0.0445445	0.0446593
-0.0435435	0.0934809
-0.0425425	0.041444
-0.0415415	0.0738959
-0.0405405	0.0370615
-0.0395395	0.0754118
-0.0385385	0.0370912
-0.0375375	0.0887602
-0.0365365	0.0471828
-0.0355355	0.0815802
-0.0345345	0.0815451
-0.0335335	0.0337052
-0.0325325	0.0773677
-0.0315315	0.0729562
-0.0305305	0.0761441
-0.0295295	0.0147129
-0.0285285	0.014183
-0.0275275	0.0126963
-0.0265265	0.0680941
-0.0255255	0.00976158
-0.0245245	0.0181507
-0.0235235	0.00953676
-0.0225225	0.0523605
-0.0215215	0.0321628
-0.0205205	0.00937287
-0.0195195	0.0597748
-0.0185185	0.0374265
-0.0175175	0.0505725
-0.0165165	0.0229361
-0.0155155	0.0571189
-0.0145145	-0.00381781
-0.0135135	0.0186253
-0.0125125	-0.00559574
-0.0115115	-0.00285509
-0.0105105	-0.00544023
-0.00950951	0.0472074
-0.00850851	0.0510879
-0.00750751	0.0409846
-0.00650651	0.0112842
-0.00550551	0.0377945
-0.0045045	-0.0112376
-0.0035035	0.0444741
-0.0025025	0.0133719
-0.0015015	0.00876566
-0.000500501	0.0377107
0.000500501	-0.011959
0.0015015	0.0441282
0.0025025	0.0414056
0.0035035	-0.00643611
0.0045045	-0.0165177
0.00550551	0.0205877
0.00650651	0.0239944
0.00750751	-0.00401469
0.00850851	-0.0101898
0.00950951	0.0406381
0.0105105	-0.00770327
0.0115115	0.0384338
0.0125125	0.0392887
0.0135135	0.016569
0.0145145	-0.0183338
0.0155155	0.0372066
0.0165165	0.0076009
0.0175175	0.0318552
0.0185185	0.0137721
0.0195195	0.0340595
0.0205205	0.0266128
0.0215215	0.0318724
0.0225225	0.015171
0.0235235	0.00386917
0.0245245	0.0269464
0.0255255	0.0176251
0.0265265	-0.0144604
0.0275275	0.0284869
0.0285285	0.0258487
0.0295295	-0.0126845
0.0305305	-0.0151325
0.0315315	0.00920935
0.0325325	0.0235694
0.0335335	-0.00678012
0.0345345	0.0185484
0.0355355	-0.00670581
0.0365365	-0.0242133
0.0375375	-0.0174676
0.0385385	0.0128081
0.0395395	0.0122139
0.0405405	0.013209
0.0415415	0.009869
0.0425425	-0.0263619
0.0435435	-0.0216279
0.0445445	-0.018285
0.0455455	0.0250427
0.0465465	-0.00130985
0.0475475	0.0175006
0.0485485	0.025983
0.0495495	-0.00096787
0.0505506	0.0224758
0.0515516	0.0311823
0.0525526	0.0118768
0.0535536	0.0211255
0.0545546	-0.0213156
0.0555556	0.0101867
0.0565566	0.0199032
0.0575576	0.0312212
0.0585586	-0.0189664
0.0595596	-0.0276808
0.0605606	-0.00825339
0.0615616	0.031454
0.0625626	0.00526685
0.0635636	-0.0127533
0.0645646	0.0125647
0.0655656	-0.0286291
0.0665666	0.0125299
0.0675676	-0.0118542
0.0685686	0.0162353
0.0695696	0.0132298
0.0705706	-0.00113383
0.0715716	-0.0020913
0.0725726	0.0128523
0.0735736	-0.0110321
0.0745746	0.0219514
0.0755756	0.0127026
0.0765766	0.0297202
0.0775776	-0.0235513
0.0785786	0.0254363
0.0795796	0.0304736
0.0805806	-0.0117808
0.0815816	-0.0182434
0.0825826	0.011283
0.0835836	-0.0171101
0.0845846	0.0152039
0.0855856	0.0143564
0.0865866	0.0301115
0.0875876	0.0255048
0.0885886	-0.000620608
0.0895896	0.0292177
0.0905906	0.0045529
0.0915916	-0.0274651
0.0925926	-0.00657636
0.0935936	-0.0295094
0.0945946	0.0264378
0.0955956	0.0294637
0.0965966	0.0302661
0.0975976	0.022745
0.0985986	-0.0289335
0.0995996	-0.0290516
0.100601	-0.0266923
0.101602	-0.0014672
0.102603	-0.0277779
0.103604	-0.0160654
0.104605	0.0182674
0.105606	-0.00905265
0.106607	0.0205612
0.107608	0.0223308
0.108609	-0.00971351
0.10961	-0.0295228
0.110611	-0.0247545
0.111612	0.0289593
0.112613	-0.00793748
0.113614	-0.028649
0.114615	0.00658131
0.115616	-0.0240794
0.116617	0.0215953
0.117618	-0.0298086
0.118619	0.00837787
0.11962	0.0287774
0.120621	-0.0297033
0.121622	-0.00732247
0.122623	-0.0194038
0.123624	-0.0149097
0.124625	0.0167806
0.125626	0.00314746
0.126627	0.0154833
0.127628	-0.0277671
0.128629	0.00897271
0.12963	-0.0292783
0.130631	-0.0113706
0.131632	0.0145639
0.132633	0.0301079
0.133634	0.0297846
0.134635	-0.0223311
0.135636	-0.0039256
0.136637	0.0227218
0.137638	0.0299598
0.138639	0.0295406
0.13964	-0.0285742
0.140641	-0.0176321
0.141642	0.027884
0.142643	-0.0277394
0.143644	0.000438667
0.144645	-0.0192652
0.145646	0.0111789
0.146647	-0.005072
0.147648	-0.00866905
0.148649	-0.0185214
0.14965	0.0254014
0.150651	0.00568665
0.151652	-0.0296253
0.152653	0.00783245
0.153654	0.0174708
0.154655	-0.0266061
0.155656	0.0215672
0.156657	0.0199472
0.157658	0.0229192
0.158659	-0.0261148
0.15966	-0.0104843
0.160661	-0.0247438
0.161662	0.0268549
0.162663	-0.0286784
0.163664	-0.0299281
0.164665	0.0274044
0.165666	0.00210884
0.166667	0.0114943
0.167668	-0.0249074
0.168669	0.0292165
0.16967	-0.00999816
0.170671	0.00548104
0.171672	-0.0146382
0.172673	-0.0267392
0.173674	-0.0256079
0.174675	0.0213374
0.175676	-0.00894361
0.176677	-0.0277758
0.177678	-0.0299212
0.178679	0.028233
0.17968	-0.0263996
0.180681	-0.0288839
0.181682	-0.00146361
0.182683	-0.0250669
0.183684	0.0296881
0.184685	-0.0062839
0.185686	0.0299948
0.186687	0.0177552
0.187688	0.0115588
0.188689	0.0298715
0.18969	0.0134378
0.190691	0.0299604
0.191692	-0.0202883
0.192693	0.0298374
0.193694	-0.0283103
0.194695	0.0288473
0.195696	-0.0292442
0.196697	-0.0242665
0.197698	0.0295005
0.198699	-0.00220263
0.1997	-0.0278923
0.200701	0.00510485
0.201702	-0.0288263
0.202703	0.0202696
0.203704	-0.00265972
0.204705	-0.0211361
0.205706	0.0206443
0.206707	0.0029405
0.207708	0.0287435
0.208709	0.0268421
0.20971	-0.0145529
0.210711	-0.0299096
0.211712	-0.0272871
0.212713	-0.029585
0.213714	-0.0211084
0.214715	-0.0257401
0.215716	-0.0299894
0.216717	0.0261028
0.217718	-0.0229806
0.218719	-0.0250614
0.21972	0.0293083
0.220721	-0.0218213
0.221722	0.0298916
0.222723	-0.00497215
0.223724	0.00858856
0.224725	0.0297494
0.225726	-0.0292813
0.226727	0.0113135
0.227728	0.0122713
0.228729	0.00879486
0.22973	0.0103131
0.230731	-0.0191983
0.231732	-0.0298674
0.232733	0.0181871
0.233734	-0.0198955
0.234735	0.0299388
0.235736	-0.00657276
0.236737	-0.0295939
0.237738	-0.0186766
0.238739	0.029456
0.23974	-0.0269702
0.240741	-0.0295487
0.241742	-0.00157732
0.242743	0.0178338
0.243744	0.0268738
0.244745	-0.0247568
0.245746	-0.024418
0.246747	-0.0225531
0.247748	0.0107906
0.248749	-0.0298999
0.24975	0.00181882
0.250751	0.000205826
0.251752	-0.0259777
0.252753	-0.0298515
0.253754	-0.0283879
0.254755	-0.0234248
0.255756	0.0145266
0.256757	0.0142303
0.257758	-0.00636284
0.258759	0.0291073
0.25976	0.0279937
0.260761	-0.0290698
0.261762	0.0130618
0.262763	-0.0131336
0.263764	0.0235614
0.264765	-0.0299909
0.265766	-0.0157124
0.266767	0.015619
0.267768	0.028985
0.268769	0.0299119
0.26977	-0.0250038
0.270771	0.0196815
0.271772	0.0268262
0.272773	-0.0274036
0.273774	-0.0217184
0.274775	-0.0135745
0.275776	0.0273278
0.276777	-0.0195342
0.277778	-0.0259788
0.278779	0.0197875
0.27978	0.0210747
0.280781	0.0225448
0.281782	0.017224
0.282783	0.0248848
0.283784	-0.0228601
0.284785	-0.0295136
0.285786	0.027116
0.286787	0.0125723
0.287788	-0.0297302
0.288789	-0.0299052
0.28979	0.00712587
0.290791	0.0227809
0.291792	0.00325044
0.292793	0.0273915
0.293794	-0.0294434
0.294795	0.00816662
0.295796	-0.0299746
0.296797	0.00559582
0.297798	0.00937169
0.298799	0.0194179
0.2998	0.0292905
0.300801	0.0288576
0.301802	-0.0137571
0.302803	0.00440562
0.303804	0.0260987
0.304805	-0.0286166
0.305806	-0.0259613
0.306807	-0.0181133
0.307808	0.0210051
0.308809	-0.029594
0.30981	-0.0237131
0.310811	0.0286146
0.311812	0.0222198
0.312813	0.00742168
0.313814	-0.0283738
0.314815	-0.0143724
0.315816	-0.0125834
0.316817	-0.0239307
0.317818	-0.0286037
0.318819	0.00973696
0.31982	0.0204129
0.320821	-0.00911816
0.321822	0.0142124
0.322823	-0.0291113
0.323824	0.00909337
0.324825	0.0294898
0.325826	-0.0241063
0.326827	0.0129751
0.327828	-0.0249446
0.328829	0.00695635
0.32983	0.0296879
0.330831	0.0119839
0.331832	0.00737389
0.332833	-0.000295269
0.333834	-0.0289545
0.334835	0.0259359
0.335836	-0.0288973
0.336837	-0.00698517
0.337838	0.0170106
0.338839	-0.0229821
0.33984	0.0213595
0.340841	-0.0280447
0.341842	-0.029773
0.342843	-0.00963448
0.343844	0.0255568
0.344845	0.026418
0.345846	-0.0299428
0.346847	0.00152747
0.347848	-0.00601235
0.348849	0.0298778
0.34985	-0.0289374
0.350851	-0.00255627
0.351852	0.0219392
0.352853	-0.0202929
0.353854	0.00748722
0.354855	-0.0201472
0.355856	0.0291006
0.356857	0.0282263
0.357858	-0.029865
0.358859	0.0299033
0.35986	0.0264225
0.360861	-0.0297143
0.361862	-0.00965615
0.362863	-0.0213583
0.363864	-0.00902339
0.364865	-0.0298142
0.365866	-0.00520846
0.366867	0.00930233
0.367868	-0.0297027
0.368869	-0.0187419
0.36987	-0.0177836
0.370871	-0.000311312
0.371872	0.0249662
0.372873	-0.0273757
0.373874	-0.0297926
0.374875	-0.0299563
0.375876	0.0104252
0.376877	-0.0275532
0.377878	0.016434
0.378879	-0.018441
0.37988	-0.00598949
0.380881	0.0113006
0.381882	0.0191794
0.382883	-0.0223216
0.383884	0.027622
0.384885	0.0232247
0.385886	0.0299421
0.386887	-0.0246229
0.387888	0.0226115
0.388889	0.0119992
0.38989	-0.0162688
0.390891	-0.0281348
0.391892	0.023592
0.392893	-0.0154363
0.393894	0.00609996
0.394895	-0.011797
0.395896	0.0144952
0.396897	-0.00932901
0.397898	0.0141978
0.398899	0.018298
0.3999	-0.0280422
0.400901	0.0274435
0.401902	-0.0177985
0.402903	-0.0171351
0.403904	-0.0290431
0.404905	-0.0292311
0.405906	0.0209649
0.406907	0.0299917
0.407908	-0.00115613
0.408909	0.01289
0.40991	0.003988
0.410911	-0.00181281
0.411912	0.0299904
0.412913	-0.016755
0.413914	-0.0133718
0.414915	-0.0291016
0.415916	0.0290324
0.416917	0.0121776
0.417918	0.0168982
0.418919	0.0227118
0.41992	0.00761296
0.420921	-0.0293841
0.421922	-0.02604
0.422923	0.0246196
0.423924	-0.022373
0.424925	0.00975449
0.425926	0.00225968
0.426927	0.0130586
0.427928	-0.0299842
0.428929	-0.0245126
0.42993	0.0183359
0.430931	-0.0070425
0.431932	-0.00449325
0.432933	-0.0106222
0.433934	0.0109937
0.434935	-0.02359
0.435936	-0.00847678
0.436937	-0.000249507
0.437938	-0.0122682
0.438939	0.0272882
0.43994	0.0273855
0.440941	0.019138
0.441942	0.0278083
0.442943	0.0108297
0.443944	-0.0284438
0.444945	0.0268212
0.445946	0.016783
0.446947	-0.0234696
0.447948	0.0150948
0.448949	0.0273669
0.44995	-0.0290453
0.450951	-0.02977
0.451952	-0.00808249
0.452953	0.0287773
0.453954	-0.0267788
0.454955	0.0288963
0.455956	0.0240716
0.456957	-0.00711442
0.457958	0.00608684
0.458959	-0.00735175
0.45996	0.00609797
0.460961	-0.00417705
0.461962	-0.0151874
0.462963	-0.0294251
0.463964	-0.0250023
0.464965	0.0127587
0.465966	-0.0289936
0.466967	0.0112589
0.467968	0.0278647
0.468969	-0.00653374
0.46997	0.0299842
0.470971	0.0286177
0.471972	-0.0299453
0.472973	0.0111188
0.473974	-0.0295508
0.474975	0.0236476
0.475976	0.0127058
0.476977	-0.0198255
0.477978	0.0238985
0.478979	0.0299124
0.47998	-0.0270478
0.480981	-0.0152583
0.481982	-0.0266197
0.482983	0.0160683
0.483984	-0.0299935
0.484985	-0.0235337
0.485986	0.0293586
0.486987	-0.00646708
0.487988	-0.0296107
0.488989	-0.00484686
0.48999	0.00401792
0.490991	-0.0285523
0.491992	0.00399967
0.492993	0.00866832
0.493994	0.0256272
0.494995	-0.0296416
0.495996	-0.0128757
0.496997	0.00968667
0.497998	-0.0213183
0.498999	0.0260343
0.5	-0.023706
