# saved from Soas buffer name generated_fit_dist-exp_fit_dist-exp_mod.dat
# A_1 =	 -2
# tau_1_min =	 2
# tau_1_max =	 40
# fit =	 dist-exp (exponential-decay (1 exp, absolute, no loss, no slow phase) with uniform tau_1)
# commands =	 fit-dist-exp /distribution=uniform
#	fit-dist-exp /distribution=uniform
#	apply-formula y+=0.1*sin((x+10)**9)
# x0 =	 0
# A_inf =	 3

8.90891	1.78673
9.00901	1.92404
9.10911	1.76998
9.20921	1.8528
9.30931	1.77892
9.40941	1.94126
9.50951	1.94036
9.60961	1.88744
9.70971	1.98396
9.80981	1.79965
9.90991	2.00515
10.01	1.81144
10.1101	2.01553
10.2102	1.92542
10.3103	1.84543
10.4104	2.02579
10.5105	1.84896
10.6106	1.8615
10.7107	1.96038
10.8108	2.00851
10.9109	1.91675
11.011	1.90372
11.1111	2.0644
11.2112	1.99047
11.3113	1.99915
11.4114	2.02551
11.5115	2.05531
11.6116	2.04334
11.7117	2.09406
11.8118	1.96254
11.9119	1.90988
12.012	1.96214
12.1121	2.0657
12.2122	2.11854
12.3123	2.11207
12.4124	1.93181
12.5125	1.97901
12.6126	1.94509
12.7127	2.02278
12.8128	2.15007
12.9129	1.95467
13.013	2.03404
13.1131	1.9846
13.2132	1.99684
13.3133	2.08167
13.4134	1.99703
13.5135	2.01011
13.6136	2.12528
13.7137	2.00127
13.8138	2.18117
13.9139	2.14298
14.014	2.01098
14.1141	2.13007
14.2142	2.14675
14.3143	2.08035
14.4144	2.02032
14.5145	2.02332
14.6146	2.11342
14.7147	2.16185
14.8148	2.16547
14.9149	2.08169
15.015	2.06004
15.1151	2.1534
15.2152	2.15383
15.3153	2.249
15.4154	2.14026
15.5155	2.26129
15.6156	2.17612
15.7157	2.1804
15.8158	2.20774
15.9159	2.21053
16.016	2.24082
16.1161	2.15129
16.2162	2.14869
16.3163	2.29131
16.4164	2.29359
16.5165	2.11155
16.6166	2.10776
16.7167	2.29852
16.8168	2.28292
16.9169	2.25511
17.017	2.2281
17.1171	2.15537
17.2172	2.17581
17.3173	2.28059
17.4174	2.32913
17.5175	2.16877
17.6176	2.33538
17.7177	2.23203
17.8178	2.18316
17.9179	2.30957
18.018	2.28813
18.1181	2.26415
18.2182	2.34327
18.3183	2.16257
18.4184	2.16486
18.5185	2.20286
18.6186	2.30148
18.7187	2.35181
18.8188	2.27986
18.9189	2.35845
19.019	2.30078
19.1191	2.24123
19.2192	2.26983
19.3193	2.23727
19.4194	2.38718
19.5195	2.39795
19.6196	2.353
19.7197	2.22483
19.8198	2.23885
19.9199	2.38063
20.02	2.4062
20.1201	2.31777
20.2202	2.27706
20.3203	2.22334
20.4204	2.41983
20.5205	2.34302
20.6206	2.26764
20.7207	2.40522
20.8208	2.35178
20.9209	2.37015
21.021	2.25569
21.1211	2.25913
21.2212	2.28614
21.3213	2.37869
21.4214	2.29546
21.5215	2.32802
21.6216	2.26419
21.7217	2.44997
21.8218	2.45974
21.9219	2.37404
22.022	2.45409
22.1221	2.41507
22.2222	2.44656
22.3223	2.45788
22.4224	2.3457
22.5225	2.42543
22.6226	2.28983
22.7227	2.47994
22.8228	2.38736
22.9229	2.36229
23.023	2.42102
23.1231	2.47879
23.2232	2.45058
23.3233	2.31376
23.4234	2.48697
23.5235	2.36757
23.6236	2.43589
23.7237	2.31413
23.8238	2.46448
23.9239	2.41423
24.024	2.48125
24.1241	2.46707
24.2242	2.42824
24.3243	2.33391
24.4244	2.51902
24.5245	2.4057
24.6246	2.41158
24.7247	2.39473
24.8248	2.39246
24.9249	2.41449
25.025	2.34615
25.1251	2.45964
25.2252	2.34805
25.3253	2.45473
25.4254	2.38418
25.5255	2.35416
25.6256	2.55579
25.7257	2.55168
25.8258	2.36076
25.9259	2.36694
26.026	2.37646
26.1261	2.39788
26.2262	2.38906
26.3263	2.3791
26.4264	2.46654
26.5265	2.54649
26.6266	2.49678
26.7267	2.38347
26.8268	2.53101
26.9269	2.53104
27.027	2.4435
27.1271	2.44376
27.2272	2.57407
27.3273	2.42762
27.4274	2.40896
27.5275	2.39611
27.6276	2.5443
27.7277	2.44418
27.8278	2.47937
27.9279	2.55344
28.028	2.50261
28.1281	2.54305
28.2282	2.59873
28.3283	2.41968
28.4284	2.47578
28.5285	2.60952
28.6286	2.43014
28.7287	2.55393
28.8288	2.46152
28.9289	2.51798
29.029	2.51846
29.1291	2.4306
29.2292	2.49449
29.3293	2.55265
29.4294	2.62578
29.5295	2.43441
29.6296	2.52089
29.7297	2.57629
29.8298	2.56936
29.9299	2.54965
30.03	2.51035
30.1301	2.46276
30.2302	2.62908
30.3303	2.6428
30.4304	2.47095
30.5305	2.48367
30.6306	2.63823
30.7307	2.59268
30.8308	2.52305
30.9309	2.46025
31.031	2.4763
31.1311	2.66265
31.2312	2.59454
31.3313	2.47673
31.4314	2.49685
31.5315	2.65002
31.6316	2.62536
31.7317	2.65272
31.8318	2.59771
31.9319	2.47626
32.032	2.67759
32.1321	2.67883
32.2322	2.62396
32.3323	2.54839
32.4324	2.65771
32.5325	2.67894
32.6326	2.68328
32.7327	2.68524
32.8328	2.67683
32.9329	2.69163
33.033	2.69083
33.1331	2.55251
33.2332	2.50549
33.3333	2.633
33.4334	2.68451
33.5335	2.56143
33.6336	2.61158
33.7337	2.68793
33.8338	2.57075
33.9339	2.50954
34.034	2.57338
34.1341	2.71016
34.2342	2.58799
34.3343	2.60459
34.4344	2.68268
34.5345	2.55505
34.6346	2.51783
34.7347	2.62852
34.8348	2.5693
34.9349	2.69354
35.035	2.71564
35.1351	2.65482
35.2352	2.72445
35.3353	2.56796
35.4354	2.62547
35.5355	2.72872
35.6356	2.64653
35.7357	2.59446
35.8358	2.67861
35.9359	2.64979
36.036	2.6053
36.1361	2.62791
36.2362	2.74003
36.3363	2.72081
36.4364	2.74265
36.5365	2.73866
36.6366	2.67103
36.7367	2.73812
36.8368	2.60943
36.9369	2.56297
37.037	2.62303
37.1371	2.70227
37.2372	2.65085
37.3373	2.61429
37.4374	2.56316
37.5375	2.6447
37.6376	2.75132
37.7377	2.74562
37.8378	2.70854
37.9379	2.56305
38.038	2.71346
38.1381	2.69429
38.2382	2.75956
38.3383	2.66634
38.4384	2.59308
38.5385	2.68678
38.6386	2.57702
38.7387	2.77197
38.8388	2.57465
38.9389	2.62065
39.039	2.58858
39.1391	2.58985
39.2392	2.75192
39.3393	2.58802
39.4394	2.59165
39.5395	2.58218
39.6396	2.58323
39.7397	2.76079
39.8398	2.74823
39.9399	2.74647
40.04	2.75756
40.1401	2.59215
40.2402	2.65778
40.3403	2.79123
40.4404	2.78605
40.5405	2.65023
40.6406	2.66773
40.7407	2.59621
40.8408	2.70144
40.9409	2.59927
41.041	2.79835
41.1411	2.64818
41.2412	2.67235
41.3413	2.69481
41.4414	2.77201
41.5415	2.77674
41.6416	2.61518
41.7417	2.63148
41.8418	2.66718
41.9419	2.80865
42.042	2.77267
42.1421	2.77262
42.2422	2.69048
42.3423	2.81199
42.4424	2.64623
42.5425	2.63645
42.6426	2.74392
42.7427	2.64859
42.8428	2.73183
42.9429	2.70199
43.043	2.62044
43.1431	2.80301
43.2432	2.73087
43.3433	2.62455
43.4434	2.80237
43.5435	2.8085
43.6436	2.72486
43.7437	2.82104
43.8438	2.80795
43.9439	2.72948
44.044	2.80045
44.1441	2.74068
44.2442	2.80422
44.3443	2.82937
44.4444	2.80629
44.5445	2.66078
44.6446	2.7658
44.7447	2.71089
44.8448	2.83047
44.9449	2.64209
45.045	2.65087
45.1451	2.6471
45.2452	2.76211
45.3453	2.77656
45.4454	2.82451
45.5455	2.83218
45.6456	2.64714
45.7457	2.65413
45.8458	2.83599
45.9459	2.83348
46.046	2.73568
46.1461	2.71893
46.2462	2.7906
46.3463	2.71522
46.4464	2.67115
46.5465	2.79924
46.6466	2.75198
46.7467	2.72664
46.8468	2.70106
46.9469	2.71433
47.047	2.82924
47.1471	2.82691
47.2472	2.85967
47.3473	2.80306
47.4474	2.77429
47.5475	2.80053
47.6476	2.69447
47.7477	2.67617
47.8478	2.82499
47.9479	2.69547
48.048	2.69269
48.1481	2.73856
48.2482	2.8172
48.3483	2.78559
48.4484	2.67196
48.5485	2.86017
48.6486	2.73195
48.7487	2.6807
48.8488	2.75211
48.9489	2.77441
49.049	2.68045
49.1491	2.86681
49.2492	2.77662
49.3493	2.86218
49.4494	2.82713
49.5495	2.7964
49.6496	2.75781
49.7497	2.85647
49.8498	2.68694
49.9499	2.69211
50.0501	2.81973
50.1502	2.74117
50.2503	2.74405
50.3504	2.87367
50.4505	2.85115
50.5506	2.7689
50.6507	2.79109
50.7508	2.80703
50.8509	2.7054
50.951	2.88893
51.0511	2.73936
51.1512	2.89013
51.2513	2.88552
51.3514	2.70825
51.4515	2.76487
51.5516	2.69385
51.6517	2.8576
51.7518	2.883
51.8519	2.82261
51.952	2.84361
52.0521	2.69815
52.1522	2.74452
52.2523	2.89055
52.3524	2.75397
52.4525	2.71528
52.5526	2.71977
52.6527	2.83515
52.7528	2.85529
52.8529	2.90266
52.953	2.75716
53.0531	2.78798
53.1532	2.81595
53.2533	2.73079
53.3534	2.84679
53.4535	2.72445
53.5536	2.70796
53.6537	2.8987
53.7538	2.71638
53.8539	2.88082
53.954	2.80287
54.0541	2.90944
54.1542	2.71899
54.2543	2.71445
54.3544	2.84746
54.4545	2.78744
54.5546	2.73805
54.6547	2.91333
54.7548	2.78522
54.8549	2.87961
54.955	2.81374
55.0551	2.72303
55.1552	2.88572
55.2553	2.82135
55.3554	2.89219
55.4555	2.91662
55.5556	2.8234
55.6557	2.72129
55.7558	2.81442
55.8559	2.72533
55.956	2.9228
56.0561	2.76108
56.1562	2.923
56.2563	2.74397
56.3564	2.77119
56.4565	2.87373
56.5566	2.8443
56.6567	2.74093
56.7568	2.92638
56.8569	2.92694
56.957	2.92749
57.0571	2.92552
57.1572	2.7588
57.2573	2.88105
57.3574	2.91777
57.4575	2.73439
57.5576	2.92346
57.6577	2.76409
57.7578	2.83058
57.8579	2.92635
57.958	2.78726
58.0581	2.89625
58.1582	2.92126
58.2583	2.82142
58.3584	2.88917
58.4585	2.84215
58.5586	2.74019
58.6587	2.93598
58.7588	2.93865
58.8589	2.74811
58.959	2.83554
59.0591	2.94088
59.1592	2.89901
59.2593	2.75845
59.3594	2.87295
59.4595	2.86641
59.5596	2.79202
59.6597	2.74443
59.7598	2.92206
59.8599	2.89139
59.96	2.74916
60.0601	2.89008
60.1602	2.92776
60.2603	2.91699
60.3604	2.94762
60.4605	2.87718
60.5606	2.82473
60.6607	2.7725
60.7608	2.77379
60.8609	2.75059
60.961	2.92922
61.0611	2.95093
61.1612	2.82417
61.2613	2.93959
61.3614	2.86875
61.4615	2.82168
61.5616	2.79582
61.6617	2.93725
61.7618	2.76697
61.8619	2.91068
61.962	2.75607
62.0621	2.86686
62.1622	2.95118
62.2623	2.88134
62.3624	2.95763
62.4625	2.76511
62.5626	2.93507
62.6627	2.85856
62.7628	2.77022
62.8629	2.82575
62.963	2.89893
63.0631	2.86251
63.1632	2.81058
63.2633	2.92845
63.3634	2.90789
63.4635	2.76915
63.5636	2.83891
63.6637	2.88617
63.7638	2.95001
63.8639	2.77541
63.964	2.96297
64.0641	2.88848
64.1642	2.80464
64.2643	2.7677
64.3644	2.95031
64.4645	2.96125
64.5646	2.92894
64.6647	2.82259
64.7648	2.96089
64.8649	2.92578
64.965	2.90665
65.0651	2.97033
65.1652	2.97067
65.2653	2.86887
65.3654	2.78554
65.4655	2.77586
65.5656	2.8556
65.6657	2.86577
65.7658	2.88193
65.8659	2.88932
65.966	2.97175
66.0661	2.86014
66.1662	2.86835
66.2663	2.89114
66.3664	2.92465
66.4665	2.82799
66.5666	2.93343
66.6667	2.9507
66.7668	2.77766
66.8669	2.78479
66.967	2.79225
67.0671	2.91851
67.1672	2.86529
67.2673	2.78384
67.3674	2.92798
67.4675	2.88794
67.5676	2.83059
67.6677	2.80256
67.7678	2.78235
67.8679	2.93172
67.968	2.80149
68.0681	2.79158
68.1682	2.9236
68.2683	2.78488
68.3684	2.97444
68.4685	2.86327
68.5686	2.88422
68.6687	2.79329
68.7688	2.93436
68.8689	2.84151
68.969	2.97168
69.0691	2.81964
69.1692	2.98536
69.2693	2.78746
69.3694	2.94611
69.4695	2.81439
69.5696	2.97313
69.6697	2.79111
69.7698	2.97402
69.8699	2.97026
69.97	2.91712
70.0701	2.87693
70.1702	2.83405
70.2703	2.94436
70.3704	2.87287
70.4705	2.92625
70.5706	2.79342
70.6707	2.94985
70.7708	2.87601
70.8709	2.81087
70.971	2.81471
71.0711	2.80986
71.1712	2.98363
71.2713	2.79525
71.3714	2.79654
71.4715	2.87628
71.5716	2.82019
71.6717	2.85583
71.7718	2.9529
71.8719	2.87775
71.972	2.9597
72.0721	2.95605
72.1722	2.80344
72.2723	2.85303
72.3724	2.92721
72.4725	2.91783
72.5726	2.87492
72.6727	2.99015
72.7728	2.99421
72.8729	2.96968
72.973	2.90913
73.0731	2.80992
73.1732	2.95446
73.2733	2.93808
73.3734	2.95952
73.4735	2.86425
73.5736	2.92637
73.6737	2.99061
73.7738	2.99047
73.8739	2.96415
73.974	2.99908
74.0741	2.99015
74.1742	2.8302
74.2743	2.81466
74.3744	3.00164
74.4745	2.90503
74.5746	2.99344
74.6747	2.94708
74.7748	2.83457
74.8749	3.00654
74.975	2.90066
75.0751	2.99627
75.1752	2.99956
75.2753	3.00076
75.3754	2.80887
75.4755	2.97463
75.5756	2.82618
75.6757	3.00276
75.7758	2.83135
75.8759	2.88508
75.976	3.009
76.0761	2.87981
76.1762	2.95357
76.2763	2.97808
76.3764	2.9757
76.4765	3.00831
76.5766	2.89422
76.6767	2.81545
76.7768	2.83677
76.8769	2.86125
76.977	2.82024
77.0771	2.96166
77.1772	2.81836
77.2773	2.81425
77.3774	3.00799
77.4775	2.98338
77.5776	2.99993
77.6777	2.98038
77.7778	3.01148
77.8779	2.81635
77.978	2.83578
78.0781	3.01575
78.1782	2.83041
78.2783	2.85372
78.3784	2.8616
78.4785	2.98144
78.5786	2.81724
78.6787	2.96983
78.7788	2.84005
78.8789	2.94514
78.979	2.81843
79.0791	2.88196
79.1792	2.82313
79.2793	2.95579
79.3794	3.01934
79.4795	2.93968
79.5796	2.98345
79.6797	2.83283
79.7798	2.97493
79.8799	2.8675
79.98	2.92406
80.0801	2.86428
80.1802	3.00375
80.2803	2.96414
80.3804	2.84088
80.4805	3.01383
80.5806	3.02244
80.6807	2.98774
80.7808	2.92128
80.8809	2.90255
80.981	2.90691
81.0811	2.87504
81.1812	2.85295
81.2813	2.89567
81.3814	3.02187
81.4815	2.82513
81.5816	2.9513
81.6817	2.8831
81.7818	3.02505
81.8819	2.93222
81.982	2.91931
82.0821	3.02522
82.1822	2.84073
82.2823	2.89935
82.3824	3.01068
82.4825	2.82874
82.5826	2.94866
82.6827	3.01556
82.7828	2.89085
82.8829	2.88011
82.983	2.84111
83.0831	2.8288
83.1832	3.02676
83.2833	3.02886
83.3834	2.84434
83.4835	3.01733
83.5836	3.00691
83.6837	2.90823
83.7838	2.98748
83.8839	2.981
83.984	2.83056
84.0841	2.83703
84.1842	2.91857
84.2843	2.83523
84.3844	2.98049
84.4845	2.83256
84.5846	2.94896
84.6847	2.87375
84.7848	3.02008
84.8849	2.97383
84.985	2.91213
85.0851	2.83708
85.1852	3.03298
85.2853	3.0192
85.3854	2.89652
85.4855	3.03193
85.5856	2.9118
85.6857	2.83762
85.7858	3.03125
85.8859	2.87889
85.986	2.99792
86.0861	2.87966
86.1862	3.03532
86.2863	3.00839
86.3864	2.92734
86.4865	2.85457
86.5866	2.90064
86.6867	2.85843
86.7868	3.01671
86.8869	3.03394
86.987	2.91006
87.0871	2.95448
87.1872	2.89292
87.2873	2.9892
87.3874	3.02328
87.4875	2.84521
87.5876	2.83936
87.6877	3.01271
87.7878	3.00718
87.8879	2.87335
87.988	2.91086
88.0881	2.97524
88.1882	2.84019
88.2883	3.03389
88.3884	2.94854
88.4885	3.0125
88.5886	2.99029
88.6887	2.86534
88.7888	2.85323
88.8889	2.87255
88.989	2.84202
89.0891	2.86325
89.1892	2.96887
89.2893	3.03068
89.3894	2.91006
89.4895	2.85181
89.5896	2.88841
89.6897	3.03358
89.7898	3.04223
89.8899	2.84343
89.99	2.91309
90.0901	2.98942
90.1902	3.03112
90.2903	3.04302
90.3904	2.94376
90.4905	2.94147
90.5906	2.86436
90.6907	3.00259
90.7908	2.84459
90.8909	2.95081
90.991	3.04348
91.0911	2.96123
91.1912	3.02501
91.2913	2.93453
91.3914	2.91395
91.4915	2.93511
91.5916	3.00463
91.6917	2.98647
91.7918	2.95167
91.8919	2.88674
91.992	2.92837
92.0921	2.91219
92.1922	2.85782
92.2923	3.00746
92.3924	2.91356
92.4925	3.02192
92.5926	3.01016
92.6927	2.9583
92.7928	3.04716
92.8929	2.86182
92.993	2.99115
93.0931	2.9433
93.1932	2.86619
93.2933	2.98418
93.3934	2.93113
93.4935	3.04391
93.5936	2.86404
93.6937	3.01218
93.7938	2.88946
93.8939	2.85356
93.994	2.91326
94.0941	3.01779
94.1942	3.01656
94.2943	2.85123
94.3944	2.88242
94.4945	2.85996
94.5946	2.99241
94.6947	2.94833
94.7948	2.85092
94.8949	2.85548
94.995	3.04902
95.0951	3.05037
95.1952	3.04377
95.2953	2.98428
95.3954	2.9221
95.4955	2.95721
95.5956	2.88898
95.6957	3.00816
95.7958	2.98189
95.8959	2.8755
95.996	3.00301
96.0961	2.85852
96.1962	3.0514
96.2963	2.89558
96.3964	3.03506
96.4965	3.00996
96.5966	2.88945
96.6967	2.85414
96.7968	3.05241
96.8969	2.94485
96.997	2.85953
97.0971	2.85669
97.1972	2.95626
97.2973	3.05393
97.3974	2.8594
97.4975	2.85854
97.5976	2.85523
97.6977	3.05366
97.7978	2.86072
97.8979	2.9279
97.998	3.0486
98.0981	2.87295
98.1982	3.04076
98.2983	2.87705
98.3984	2.91001
98.4985	3.05341
98.5986	2.95312
98.6987	2.88369
98.7988	2.8715
98.8989	3.05244
98.999	2.87484
99.0991	2.94383
99.1992	3.01631
99.2993	3.01477
99.3994	3.01207
99.4995	3.01551
99.5996	2.97485
99.6997	3.04853
99.7998	2.87284
99.8999	3.04213
100	2.86145
